# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-22T17:43:39.654631+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":10,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.142695948861e-10
1419206585.938,1419.206585937,3.130047181704e-10
1419207171.875,1419.207171875,3.215925490728e-10
1419207757.812,1419.207757812,3.210601885799e-10
1419208343.750,1419.208343750,3.237340860512e-10
1419208929.688,1419.208929687,3.221540858993e-10
1419209515.625,1419.209515625,3.113833430243e-10
1419210101.562,1419.210101563,3.106213387501e-10
1419210687.500,1419.210687500,3.241640522238e-10
1419211273.438,1419.211273438,3.104623144989e-10
1419211859.375,1419.211859375,3.098502046476e-10
1419212445.312,1419.212445312,3.128622309483e-10
1419213031.250,1419.213031250,3.155581444392e-10
1419213617.188,1419.213617187,3.131760108821e-10
1419214203.125,1419.214203125,3.177331660151e-10
1419214789.062,1419.214789062,3.259852483635e-10
1419215375.000,1419.215375000,3.149563485642e-10
1419215960.938,1419.215960938,3.121438760406e-10
1419216546.875,1419.216546875,3.113082119984e-10
1419217132.812,1419.217132813,3.145289173637e-10
1419217718.750,1419.217718750,3.147735927749e-10
1419218304.688,1419.218304687,3.198251645858e-10
1419218890.625,1419.218890625,3.158855722061e-10
1419219476.562,1419.219476562,3.139980766014e-10
1419220062.500,1419.220062500,3.125187683031e-10
1419220648.438,1419.220648437,3.139593034437e-10
1419221234.375,1419.221234375,3.156435453463e-10
1419221820.312,1419.221820313,3.193125289215e-10
1419222406.250,1419.222406250,3.247450664932e-10
1419222992.188,1419.222992188,3.221155705065e-10
1419223578.125,1419.223578125,3.147665019614e-10
1419224164.062,1419.224164062,3.159531208576e-10
1419224750.000,1419.224750000,3.132440788022e-10
1419225335.938,1419.225335937,3.160677679983e-10
1419225921.875,1419.225921875,3.241172742764e-10
1419226507.812,1419.226507812,3.234701403689e-10
1419227093.750,1419.227093750,3.078489034872e-10
1419227679.688,1419.227679688,3.081046465987e-10
1419228265.625,1419.228265625,3.159494248554e-10
1419228851.562,1419.228851563,3.143704618390e-10
1419229437.500,1419.229437500,3.092519159828e-10
1419230023.438,1419.230023437,3.073105875566e-10
1419230609.375,1419.230609375,3.071362175628e-10
1419231195.312,1419.231195312,3.098823944846e-10
1419231781.250,1419.231781250,3.171656609686e-10
1419232367.188,1419.232367187,3.128724729064e-10
1419232953.125,1419.232953125,3.052455623190e-10
1419233539.062,1419.233539063,3.053352416615e-10
1419234125.000,1419.234125000,3.097617911550e-10
1419234710.938,1419.234710938,3.119525505851e-10
1419235296.875,1419.235296875,3.201736087878e-10
1419235882.812,1419.235882812,3.147105792427e-10
1419236468.750,1419.236468750,3.196670086941e-10
1419237054.688,1419.237054687,3.172722148314e-10
1419237640.625,1419.237640625,3.117877149202e-10
1419238226.562,1419.238226562,3.156612147162e-10
1419238812.500,1419.238812500,3.103100899712e-10
1419239398.438,1419.239398438,3.148228996518e-10
1419239984.375,1419.239984375,3.093996752634e-10
1419240570.312,1419.240570313,3.077138490528e-10
1419241156.250,1419.241156250,3.085816257670e-10
1419241742.188,1419.241742187,3.103371782410e-10
1419242328.125,1419.242328125,3.081876994084e-10
1419242914.062,1419.242914062,3.116614569663e-10
1419243500.000,1419.243500000,3.106233428287e-10
1419244085.938,1419.244085937,3.074714588487e-10
1419244671.875,1419.244671875,3.112085528495e-10
1419245257.812,1419.245257813,3.178994486205e-10
1419245843.750,1419.245843750,3.140453133702e-10
1419246429.688,1419.246429688,3.088846096546e-10
1419247015.625,1419.247015625,3.086922091115e-10
1419247601.562,1419.247601562,3.151606916752e-10
1419248187.500,1419.248187500,3.110176955819e-10
1419248773.438,1419.248773437,3.075512551314e-10
1419249359.375,1419.249359375,3.051640068852e-10
1419249945.312,1419.249945312,3.081879517747e-10
1419250531.250,1419.250531250,3.086565031582e-10
1419251117.188,1419.251117188,3.047951495989e-10
1419251703.125,1419.251703125,3.038339673752e-10
1419252289.062,1419.252289063,3.108903448538e-10
1419252875.000,1419.252875000,3.117791303879e-10
1419253460.938,1419.253460937,3.098732977183e-10
1419254046.875,1419.254046875,3.098839762454e-10
1419254632.812,1419.254632812,3.147359032386e-10
1419255218.750,1419.255218750,3.125743876823e-10
1419255804.688,1419.255804687,3.080072008699e-10
1419256390.625,1419.256390625,3.130767793959e-10
1419256976.562,1419.256976563,3.119577997362e-10
1419257562.500,1419.257562500,3.102570457555e-10
1419258148.438,1419.258148438,3.115803540702e-10
1419258734.375,1419.258734375,3.055617025885e-10
1419259320.312,1419.259320312,2.974661544304e-10
1419259906.250,1419.259906250,3.097167871793e-10
1419260492.188,1419.260492187,3.120389783572e-10
1419261078.125,1419.261078125,3.121193919093e-10
1419261664.062,1419.261664062,3.058606228733e-10
1419262250.000,1419.262250000,3.023443136307e-10
1419262835.938,1419.262835938,3.019757249457e-10
1419263421.875,1419.263421875,3.092375985561e-10
1419264007.812,1419.264007813,3.125707411520e-10
1419264593.750,1419.264593750,3.096212432639e-10
1419265179.688,1419.265179687,3.059643763514e-10
1419265765.625,1419.265765625,3.104838280303e-10
1419266351.562,1419.266351562,3.182314002972e-10
1419266937.500,1419.266937500,3.207939421590e-10
1419267523.438,1419.267523437,3.193259970025e-10
1419268109.375,1419.268109375,3.151368010333e-10
1419268695.312,1419.268695313,3.170465077091e-10
1419269281.250,1419.269281250,3.183611538944e-10
1419269867.188,1419.269867188,3.180171430691e-10
1419270453.125,1419.270453125,3.226667673942e-10
1419271039.062,1419.271039062,3.211078656895e-10
1419271625.000,1419.271625000,3.196038537322e-10
1419272210.938,1419.272210937,3.157880121846e-10
1419272796.875,1419.272796875,3.196097398080e-10
1419273382.812,1419.273382812,3.187691153695e-10
1419273968.750,1419.273968750,3.176422058655e-10
1419274554.688,1419.274554688,3.220425805131e-10
1419275140.625,1419.275140625,3.142784360481e-10
1419275726.562,1419.275726563,3.194814528143e-10
1419276312.500,1419.276312500,3.164907945213e-10
1419276898.438,1419.276898437,3.158487587370e-10
1419277484.375,1419.277484375,3.120757234530e-10
1419278070.312,1419.278070312,3.173314289463e-10
1419278656.250,1419.278656250,3.170503065294e-10
1419279242.188,1419.279242187,3.192497514612e-10
1419279828.125,1419.279828125,3.281492810789e-10
1419280414.062,1419.280414063,3.249881179226e-10
1419281000.000,1419.281000000,3.263630972441e-10
